4630,4019,-8552,-6373,6372,544,2428,-76,27,-692,-183,694,73,232,168,161
4637,4111,-8559,-6408,6421,544,2428,-76,25,-690,-182,693,77,208,156,146
4644,4197,-8568,-6446,6465,544,2428,-76,26,-688,-180,691,73,197,163,126
4654,4108,-9029,-6494,6856,265,1866,60,24,-685,-178,688,71,189,159,127
4661,4102,-9143,-6530,6940,265,1866,60,23,-684,-176,687,81,213,164,147
4668,4102,-9252,-6566,7023,265,1866,60,22,-683,-177,684,85,211,154,157
4675,3926,-9429,-6512,7118,52,2371,60,22,-683,-177,684,79,208,164,144
4682,3864,-9424,-6470,7098,52,2371,60,20,-680,-175,678,81,228,170,144
4689,4045,-9371,-6683,6966,26,2084,-63,19,-679,-174,677,81,224,158,132
4696,4066,-9429,-6662,7082,26,2084,-63,19,-679,-174,677,75,230,171,171
4696,4066,-9429,-6662,7082,26,2084,-63,19,-679,-174,677,75,230,171,171
4710,3912,-9687,-6608,7297,327,1737,65,18,-676,-168,670,79,254,159,155
4717,3947,-9797,-6674,7388,327,1737,65,18,-678,-168,670,80,281,169,147
4724,3983,-9897,-6738,7477,327,1737,65,18,-678,-168,670,85,290,164,171
4724,3983,-9897,-6738,7477,327,1737,65,18,-678,-168,670,85,290,164,171
4738,4172,-10009,-6975,7531,426,2068,-7,18,-675,-164,666,93,320,173,236
4745,4612,-9950,-7396,7415,-35,1984,-92,16,-674,-164,663,100,339,168,241
4752,4579,-10022,-7386,7485,114,2367,24,16,-675,-163,663,99,339,169,209
4759,4529,-9984,-7345,7446,114,2367,24,15,-677,-161,660,110,368,186,221
4769,4465,-9929,-7291,7393,114,2367,24,15,-677,-161,660,109,386,207,204
4776,4561,-9927,-7423,7339,193,1899,-19,15,-679,-161,658,110,370,201,220
4783,4587,-9980,-7437,7419,193,1899,-19,15,-681,-162,658,110,377,221,225
4790,4611,-10025,-7448,7492,193,1899,-19,14,-682,-162,653,120,379,229,263
4797,4903,-9990,-7734,7416,249,2075,-57,14,-683,-162,651,112,371,227,268
4808,4950,-10000,-7733,7491,249,2075,-57,12,-683,-162,647,113,361,254,270
4815,5105,-9991,-7910,7437,305,2027,-20,12,-684,-164,648,119,363,259,243
4822,5579,-9907,-8330,7325,149,1795,-105,11,-683,-165,646,124,365,285,247
4829,5614,-9966,-8321,7445,149,1795,-105,11,-684,-166,642,116,359,286,237
4836,5644,-10020,-8311,7556,149,1795,-105,11,-684,-166,642,122,358,290,216
4847,5400,-10161,-8163,7659,-36,2014,64,12,-684,-169,641,127,352,294,232
4854,5295,-10163,-8105,7626,-36,2014,64,11,-685,-173,637,126,340,284,232
4861,5202,-10163,-8045,7605,-36,2014,64,13,-687,-176,632,125,340,309,304
4868,5117,-10162,-7987,7589,-36,2014,64,12,-688,-178,629,132,350,321,315
4875,5040,-10159,-7930,7582,-36,2014,64,14,-689,-180,627,139,353,310,334
4882,4967,-10155,-7873,7577,-36,2014,64,16,-688,-183,624,139,385,309,344
4889,4900,-10153,-7817,7577,-36,2014,64,15,-689,-185,623,142,393,303,346
4896,4839,-10149,-7763,7579,-36,2014,64,15,-689,-185,623,127,401,301,372
4903,4785,-10146,-7716,7579,-36,2014,64,19,-691,-190,617,123,419,290,350
4913,4703,-10140,-7639,7591,-36,2014,64,22,-692,-198,614,123,417,293,369
4920,4650,-10136,-7585,7600,-36,2014,64,21,-691,-199,613,119,412,285,382
4927,4602,-10134,-7534,7610,-36,2014,64,24,-694,-201,609,113,420,291,396
4934,4556,-10129,-7485,7622,-36,2014,64,25,-692,-205,607,121,431,284,430
4941,4511,-10127,-7436,7635,-36,2014,64,29,-690,-209,602,116,421,265,401
4941,4511,-10127,-7436,7635,-36,2014,64,29,-690,-209,602,116,421,265,401
4955,4426,-10133,-7346,7669,-36,2014,64,31,-690,-214,598,118,431,256,384
4962,4385,-10136,-7299,7689,-36,2014,64,36,-688,-219,590,110,429,244,391
4973,4323,-10147,-7229,7728,-36,2014,64,35,-687,-222,589,110,431,242,344
4980,4286,-10155,-7185,7753,-36,2014,64,41,-684,-228,582,110,435,242,393
4987,4244,-10167,-7136,7783,-36,2014,64,42,-683,-231,582,107,445,253,378
4997,8296,-8538,-10650,5782,-174,1608,-131,45,-682,-235,579,108,449,251,381
5004,8258,-8660,-10534,6024,-174,1608,-131,49,-678,-240,573,107,450,248,350
5011,8218,-8778,-10428,6247,-174,1608,-131,49,-678,-240,573,130,401,340,343
5022,8695,-8616,-10745,6160,112,1896,-154,58,-675,-257,562,181,350,569,284
5029,8675,-8648,-10660,6275,112,1896,-154,61,-672,-261,560,244,328,642,247
5036,8642,-8683,-10568,6387,112,1896,-154,68,-671,-275,553,244,307,733,232
5043,9352,-8299,-11086,6029,89,1696,-189,74,-668,-285,549,274,287,781,233
5053,10199,-7797,-11616,5603,319,2120,-264,74,-668,-285,549,344,262,884,231
5060,10178,-7777,-11543,5682,319,2120,-264,89,-662,-313,539,417,273,949,222
5067,10785,-7354,-11615,5263,370,1599,-159,89,-662,-313,539,470,258,1171,217
5074,10744,-7430,-11615,5376,370,1599,-159,103,-657,-340,525,636,285,1420,222
5081,10979,-7310,-11615,5225,249,2107,-62,114,-652,-358,518,677,272,1548,210
5095,10585,-7285,-11614,5207,207,1665,-308,114,-652,-358,518,833,274,1595,197
5102,11613,-6343,-11613,4236,207,1665,-308,151,-641,-414,505,837,250,1576,159
5113,11598,-6473,-11613,4558,207,1665,-308,183,-632,-454,485,1583,335,1641,185
5123,11613,-5597,-11613,3857,242,1756,-364,204,-626,-474,475,1900,364,1626,206
5131,11613,-5563,-11613,3810,38,1415,-28,244,-614,-507,459,1941,359,1557,218
5138,11613,-5722,-11613,3937,38,1415,-28,256,-613,-515,456,1931,346,1479,212
5145,11612,-5865,-11612,4056,38,1415,-28,296,-605,-549,444,1963,351,1381,204
5156,11612,-4511,-11612,-2970,527,2511,-451,306,-601,-559,439,2100,362,1233,202
5163,11612,-4432,-11612,2928,527,2511,-451,306,-601,-559,439,2087,354,1139,207
5173,11611,-3588,-11611,-3559,153,1679,-266,368,-584,-624,419,2023,341,1025,198
5181,11611,-3717,-11571,-3377,153,1679,-266,400,-574,-648,405,1965,324,1056,212
5188,11611,-3842,-11298,-3202,153,1679,-266,411,-571,-653,401,1890,300,1096,212
5198,11290,-4020,-10932,-2957,153,1679,-266,433,-563,-662,388,1680,259,990,193
5205,11610,3058,-11436,-4127,148,1548,-431,473,-550,-687,362,1688,266,919,190
5216,11609,-2979,-11127,-3713,322,2122,-256,487,-541,-698,348,1767,306,867,207
5223,11609,4107,-10890,-4977,59,1432,-30,510,-520,-711,331,1804,326,840,216
5234,11369,3808,-10623,-4814,59,1432,-30,529,-497,-721,314,1764,331,774,219
5241,11012,3660,-10471,-4809,-18,1783,15,541,-479,-727,301,1653,305,701,215
5252,10453,3413,-10148,-4691,-18,1783,15,546,-468,-732,295,1421,272,609,202
5262,10051,4444,-9558,-5621,88,1636,-151,557,-422,-746,267,1182,233,507,169
5269,10158,4838,-9564,-6009,88,1636,-151,558,-409,-751,262,1038,204,453,202
5276,9992,4621,-9445,-5811,88,1636,-151,563,-383,-758,245,962,194,409,187
5287,10031,4845,-9424,-6062,-123,1662,-148,565,-362,-763,230,837,199,360,209
5297,9802,4501,-9257,-5740,-55,1898,-61,567,-341,-759,217,738,205,379,246
5305,9202,4867,-8657,-6094,-55,1898,-61,567,-341,-759,217,679,195,348,226
5312,8404,4885,-7974,-6135,-118,1945,47,569,-315,-756,198,616,190,337,228
5315,8286,4812,-7920,-6114,-118,1945,47,569,-315,-756,198,633,188,347,262
5329,7874,4493,-7736,-5975,-118,1945,47,569,-315,-756,198,596,167,335,254
5336,6866,4217,-6982,-5785,-400,2019,136,568,-268,-747,171,564,165,329,238
5336,6866,4217,-6982,-5785,-400,2019,136,568,-268,-747,171,564,165,329,238
5350,6116,4248,-6342,-5864,-303,1844,-68,568,-244,-738,157,397,133,287,226
5357,6068,4054,-6322,-5678,-303,1844,-68,565,-236,-732,149,333,121,248,222
5357,6068,4054,-6322,-5678,-303,1844,-68,565,-236,-732,149,333,121,248,222
5371,5403,-2947,-6210,-4819,-293,1608,305,563,-227,-726,141,238,113,209,254
5382,5195,-3176,-6263,-4828,-293,1608,305,558,-209,-711,127,204,138,180,251
5382,5195,-3176,-6263,-4828,-293,1608,305,558,-209,-711,127,204,138,180,251
5396,4822,2968,-5779,-5038,-356,1896,-109,554,-198,-699,115,149,103,146,196
5403,4204,2973,-5184,-4956,-592,1843,20,554,-196,-695,112,119,93,133,174
5413,4161,-3053,-5200,-4735,-592,1843,20,554,-196,-695,112,102,91,118,155
5420,3181,-3552,-4498,-4296,-603,1650,213,554,-196,-695,112,85,77,112,132
5434,-3388,-3662,-3987,-4308,-631,2033,30,544,-177,-663,89,62,60,101,105

5791,5539,-3520,-4803,3992,-289,550,-132,205,-70,-280,-27,46,35,90,61
5798,5586,-3597,-4896,4016,-289,550,-132,204,-68,-279,-26,61,33,91,59
5805,5676,-3608,-4952,4048,-246,760,-172,203,-65,-276,-25,52,40,86,59
5812,5702,-3657,-4996,4074,-246,760,-172,203,-65,-276,-25,54,40,92,57
5819,5724,-3702,-5034,4098,-246,760,-172,202,-59,-269,-22,63,45,90,63
5826,5784,-3661,-5079,4053,29,661,-66,199,-58,-265,-21,58,40,96,58
5826,5784,-3661,-5079,4053,29,661,-66,199,-58,-265,-21,58,40,96,58
5442,-3397,-3742,-3988,-4204,-631,2033,30,544,-177,-663,89,49,54,98,90
5449,-4071,-3693,-3372,-4193,-404,1530,69,544,-177,-663,89,28,40,86,85
5459,-3942,-3850,-3539,-4049,-404,1530,69,522,-172,-640,74,68,36,81,77
5467,-4390,-3666,-3076,-4148,-404,1530,69,513,-170,-637,71,79,42,72,69
5474,-4279,-3760,-3195,-4054,-404,1530,69,503,-171,-631,67,115,43,69,72
5481,-4685,-3509,3057,-4212,-657,1611,38,503,-171,-631,67,130,41,68,65
5488,-4609,-3612,2990,-4085,-657,1611,38,486,-173,-623,62,128,38,64,67
5498,-4463,-3742,-2918,-3907,-657,1611,38,455,-175,-613,54,123,43,63,87
5506,-4920,-3535,3406,-3990,-657,1611,38,455,-175,-613,54,117,39,85,91
5513,-4808,-3756,3300,-3743,-454,959,2,417,-178,-587,44,123,50,111,80
5520,-4511,-3883,3070,-3567,-454,959,2,405,-178,-580,43,126,41,107,74
5527,-4928,-3863,3572,-3417,-778,1634,-133,388,-175,-557,35,121,40,115,89
5537,-4633,-3964,3423,-3162,-778,1634,-133,382,-172,-548,34,132,45,119,67
5545,-5015,-3727,3917,-3232,-778,1634,-133,359,-170,-512,24,124,47,137,95
5552,-4833,-3797,3789,-3091,-778,1634,-133,345,-171,-491,21,132,43,132,89
5562,-5110,-3670,4180,-3011,-560,1121,-96,345,-171,-491,21,118,34,133,83
5569,-4880,-3775,3967,2916,-560,1121,-96,316,-168,-452,10,120,33,135,84
5579,-4502,-3931,3605,3107,-728,1513,-99,288,-163,-420,2,101,32,130,59
5586,-4825,-3730,3999,3048,-728,1513,-99,284,-162,-415,-1,92,29,130,58
5593,-5063,-3335,4403,-2946,-552,1443,-196,276,-156,-404,-8,125,28,147,62
5600,-4848,-3405,4237,2983,-552,1443,-196,276,-156,-404,-8,138,28,146,54
5611,-5114,-3206,4596,2941,-401,820,-356,262,-150,-385,-14,150,31,169,45
5618,3083,-3802,-3409,3465,-401,820,-356,262,-150,-385,-14,141,31,155,44
5629,3547,-3982,-3725,3793,-504,1133,-79,242,-141,-346,-18,122,32,137,411
5639,3232,-3913,-3413,3805,-371,1131,-246,235,-139,-328,-19,88,33,120,313
5647,2960,-3488,-3013,3531,-371,1131,-246,235,-139,-328,-19,76,36,111,271
5647,2960,-3488,-3013,3531,-371,1131,-246,235,-139,-328,-19,76,36,111,271
5664,3356,-3662,-3378,3738,-371,1131,-246,229,-126,-326,-18,49,38,97,198
5672,3484,-3728,-3492,3809,-371,1131,-246,227,-120,-326,-20,53,36,95,158
5679,3890,-3423,-3675,3637,-221,608,-260,225,-116,-324,-19,47,33,92,140
5686,4101,-3532,-3868,3742,-221,608,-260,223,-113,-322,-20,48,31,94,129
5693,3837,-3197,-3418,3605,-614,1125,-354,223,-113,-322,-20,41,34,85,121
5700,3942,-3309,-3473,3769,-614,1125,-354,221,-107,-315,-23,31,34,84,107
5707,4034,-3415,-3525,3918,-614,1125,-354,220,-106,-313,-24,35,35,80,108
5717,4250,-3430,-3633,4021,-340,717,-195,216,-101,-308,-24,35,34,82,108
5724,4336,-3520,-3763,4056,-340,717,-195,217,-98,-306,-24,32,37,88,93
5731,4418,-3607,-3886,4092,-340,717,-195,213,-94,-303,-24,30,45,84,82
5741,4782,-3331,-4060,3915,-240,730,-42,213,-89,-300,-25,35,48,90,80
5749,5048,-3187,-4169,3877,-125,428,-224,212,-86,-297,-26,33,43,91,92
5756,5184,-3263,-4324,3915,-125,428,-224,212,-86,-297,-26,40,40,89,81
5763,5310,-3331,-4466,3950,-125,428,-224,209,-80,-291,-28,53,40,98,77
5770,5432,-3399,-4605,3986,-125,428,-224,209,-80,-291,-28,46,37,100,85
5777,5563,-3439,-4717,4029,-192,756,-85,206,-77,-286,-28,49,37,92,79
5929,5852,-4375,-5652,4282,-178,313,-149,190,-45,-228,-6,59,52,112,67
5940,5984,-4491,-5764,4421,-178,313,-149,189,-44,-224,-3,60,47,102,57
5947,5430,-4455,-5179,4514,-196,622,-180,189,-44,-224,-3,55,52,107,58
5954,5509,-4493,-5225,4580,-196,622,-180,190,-45,-220,-3,61,55,102,56
5961,5576,-4529,-5271,4640,-196,622,-180,187,-46,-216,0,57,51,107,57
5968,4762,-4693,-4565,4854,-16,745,168,187,-46,-216,0,62,57,106,77
5979,4582,-4666,-4590,4616,-89,418,28,185,-49,-211,2,70,64,109,88
5986,-7455,4015,7706,-3160,-89,418,28,185,-50,-210,2,73,69,104,83
5993,-7359,3983,7573,-3175,-89,418,28,183,-47,-207,4,106,72,113,85
5999,-7277,3952,7458,-3191,-89,418,28,182,-46,-205,4,140,79,155,74
6006,-7510,3960,7682,-3169,-125,431,-51,182,-46,-205,4,187,83,220,77
6013,-7414,3927,7595,-3135,-125,431,-51,182,-46,-205,4,175,75,241,66
6020,-7333,3897,7522,-3105,-125,431,-51,166,-41,-185,8,200,79,255,58
6027,-7607,3936,7763,-3140,-28,720,86,163,-40,-182,8,244,82,260,75
6034,-7930,3999,8030,-3225,85,626,71,161,-38,-178,10,268,81,331,72
6041,-7927,4016,7978,-3306,85,626,71,157,-34,-172,12,325,88,365,71
6048,-8237,4050,8242,-3350,-68,486,-113,148,-29,-163,6,294,85,373,68
6059,-8032,3997,8111,-3241,-68,486,-113,142,-24,-154,4,304,82,375,64
6066,-8569,4034,8652,-3187,135,563,-61,135,-23,-146,-1,296,86,364,65
6076,-8441,4036,8541,-3186,135,563,-61,127,-19,-138,-6,358,95,420,68
6083,-8364,4034,8474,-3183,135,563,-61,127,-19,-138,-6,395,110,420,71
6090,-8589,4034,8693,-3146,-100,233,-3,127,-19,-138,-6,403,103,477,67
6097,-8491,3978,8578,-3115,-100,233,-3,112,-12,-121,-16,422,121,454,71
6104,-8388,3919,8460,-3077,-100,233,-3,112,-12,-121,-16,404,111,485,77
6111,-8606,3931,8654,-3074,-206,495,61,104,-11,-114,-20,445,108,497,73
6121,-8566,3842,8553,-3036,-107,137,96,101,-8,-111,-23,451,114,482,61
6129,-8820,3870,8775,-3057,-107,137,96,94,-8,-106,-29,435,107,512,70
6136,-9133,3796,8837,-3202,-10,-24,62,89,-5,-93,-33,445,113,492,70
6143,-8995,3752,8683,-3181,-10,-24,62,89,-5,-88,-35,430,103,506,73
6150,-8868,3711,8536,-3160,-10,-24,62,87,-4,-79,-38,413,101,463,69
6157,-8749,3671,8393,-3139,-10,-24,62,87,-4,-79,-38,479,101,468,72
6167,-8902,3672,8513,-3127,-64,-40,35,70,-1,-56,-48,484,107,457,86
6174,-8774,3626,8382,-3081,-64,-40,35,68,-1,-53,-49,445,103,468,80
6181,-8640,3579,8242,-3032,-64,-40,35,56,1,-39,-55,495,112,462,64
6192,-8742,3605,8321,-3037,53,-104,48,45,1,-27,-58,466,106,457,70
6199,-8901,3659,8461,-3074,74,-210,56,42,4,-24,-58,429,109,421,65
6202,-8821,3643,8378,-3065,74,-210,56,33,3,-18,-61,434,108,429,66
6206,-8747,3628,8300,-3057,74,-210,56,29,3,-15,-59,418,104,430,67
6216,-8857,3710,8327,-3215,0,-280,131,18,3,-5,-57,425,96,432,60
6223,-8726,3672,8166,-3221,0,-280,131,12,3,3,-56,439,97,415,62
6234,-8545,3623,7947,-3230,71,-114,117,0,5,12,-52,409,88,405,60
6241,-8980,3795,8393,-3341,191,-358,-29,-2,5,14,-51,423,95,402,59
6248,-8767,3792,8241,-3306,191,-358,-29,-16,5,22,-49,393,93,413,69
6255,-8559,3791,8091,-3277,191,-358,-29,-18,7,24,-48,428,94,410,69
6262,-8373,3786,7954,-3255,191,-358,-29,-26,7,32,-47,397,98,380,60
6270,-8820,3835,8484,-3141,41,-120,-86,-34,6,39,-47,411,99,403,63
6277,-8672,3824,8398,-3085,41,-120,-86,-39,8,42,-47,375,87,399,55
6284,-8837,3888,8628,-3060,26,-709,7,-43,8,46,-46,366,84,382,56
6291,-8639,3833,8435,-3028,26,-709,7,-48,8,51,-46,387,90,382,59
6298,-8450,3783,8252,-2999,26,-709,7,-56,9,56,-45,347,83,393,48
6400,-9151,3886,9234,3073,104,-623,43,-127,13,126,-16,444,99,514,70
6408,-9060,3884,9111,3011,104,-623,43,-130,15,132,-13,431,109,519,81
6415,-8974,3880,8994,2955,104,-623,43,-130,15,132,-13,419,98,535,68
6421,-8899,3877,8894,2908,104,-623,43,-140,15,146,-7,435,103,500,78
6432,-9072,3987,9037,-3033,97,-666,35,-144,19,154,-1,424,94,519,74
6439,-9204,4098,9382,2904,66,-425,-33,-147,18,157,1,471,99,516,79
6446,-9128,4097,9312,-2908,66,-425,-33,-150,19,164,3,437,90,505,70
6453,-9059,4094,9244,-2920,66,-425,-33,-154,21,168,6,472,92,532,58
6463,-9396,4142,9330,-3221,12,-711,17,-161,24,176,7,489,86,606,51
6470,-9629,4205,9546,-3278,12,-711,17,-162,23,177,7,522,93,608,57
6481,-9800,4352,9674,-3479,25,-588,92,-167,26,187,7,498,99,578,75
6488,-9763,4324,9587,-3512,25,-588,92,-168,29,189,6,497,101,569,92
6492,-9745,4310,9547,-3525,25,-588,92,-170,28,194,6,509,106,554,92
6499,-9710,4282,9470,-3547,25,-588,92,-173,29,198,6,542,107,621,108
6506,-9941,4557,9644,-3893,109,-768,161,-179,30,202,6,593,122,634,120
6513,-9896,4531,9537,-3942,109,-768,161,-180,32,203,6,541,120,609,113
6523,-9826,4493,9392,-4000,109,-768,161,-180,32,203,6,507,117,546,121
6530,-9786,4472,9311,-4032,109,-768,161,-180,32,203,6,610,118,572,110
6537,-10053,4529,9549,-4086,109,-768,161,-180,32,203,6,578,111,569,96
6544,-10017,4512,9483,-4109,109,-768,161,-200,38,224,11,676,120,580,108
6544,-10017,4512,9483,-4109,109,-768,161,-200,38,224,11,676,120,580,108
6558,-9361,4647,9088,-4087,651,-2394,-216,-212,39,232,15,707,129,622,103
6558,-9361,4647,9088,-4087,651,-2394,-216,-212,39,232,15,707,129,622,103
6572,-9384,4742,9139,-4176,-73,-627,77,-224,42,242,9,621,119,546,105
6579,-9384,4697,9114,-4158,-73,-627,77,-227,42,246,8,604,115,519,102
6586,-9651,4872,9364,-4340,126,-728,73,-232,42,248,5,611,129,521,114
6593,-9915,4946,9626,-4384,126,-728,73,-234,43,252,5,551,132,498,111
6600,-9881,4934,9583,-4386,126,-728,73,-236,44,254,5,601,132,495,143
6611,-10023,5300,9719,-4799,105,-843,45,-243,43,259,2,617,148,577,128
6618,-10249,5367,9964,-4813,105,-843,45,-254,45,267,0,681,165,613,120
6625,-10418,5592,10146,-5032,187,-953,76,-260,45,270,0,657,173,601,113
6632,-10329,5569,10057,-5021,187,-953,76,-266,45,273,0,756,181,662,122
6639,-10242,5548,9973,-5011,187,-953,76,-269,45,278,0,807,195,685,126
6646,-10160,5530,9895,-5004,187,-953,76,-274,48,283,0,763,204,697,126
6656,-10325,5516,10132,-4874,123,-944,-61,-274,48,283,0,777,203,723,131
6663,-10197,5490,10066,-4796,123,-944,-61,-292,49,295,-2,743,207,667,168
6670,-10058,5465,9985,-4724,123,-944,-61,-296,49,299,-4,747,194,707,181
6677,-10240,5621,10204,-4834,51,-793,43,-302,51,303,-7,805,190,753,160
6684,-10478,5747,10456,-4925,89,-737,23,-306,51,304,-9,777,201,727,154
6695,-10415,5726,10406,-4898,89,-737,23,-309,51,308,-8,796,197,776,177
6702,-10639,5833,10669,-4941,210,-915,1,-318,52,317,-10,774,195,793,166
6709,-10546,5828,10598,-4925,210,-915,1,-323,54,322,-12,906,211,836,164
6716,-10458,5820,10528,-4909,210,-915,1,-323,54,322,-12,869,220,892,178
6723,-10728,5723,10856,-4676,142,-1318,-113,-323,54,322,-12,868,209,931,187
6730,-10523,5676,10723,-4573,142,-1318,-113,-342,56,334,-17,916,213,930,177
6741,-10211,5605,10511,-4427,142,-1318,-113,-342,56,334,-17,930,229,1008,185
6751,-10421,5704,10758,-4460,39,-672,-83,-354,54,352,-16,941,238,1007,235
6758,-10682,5645,11059,-4290,55,-1171,-83,-360,54,360,-15,886,245,1046,239
6766,-10876,5692,11303,-4244,291,-909,-40,-367,54,368,-15,827,242,1063,236
6773,-11112,5761,11533,-4234,211,-1269,-28,-375,56,375,-16,911,241,1107,237
6783,-10901,5738,11368,-4230,211,-1269,-28,-380,55,387,-18,981,248,1576,201
6794,-11010,5573,11532,-3697,110,-925,-155,-390,54,406,-16,1126,274,1737,206
6801,-10888,5572,11532,-3655,110,-925,-155,-396,53,419,-16,1117,292,1794,186
6811,-11044,5719,11532,-3804,58,-1136,30,-396,53,419,-16,1048,273,2079,188
6818,-10999,5695,11531,-3832,58,-1136,30,-418,58,445,-18,1109,270,2150,199
6825,-11234,5695,11531,-3833,385,-1354,-36,-427,60,458,-20,1109,281,2209,202
6835,-10978,5710,11531,-3876,385,-1354,-36,-427,60,458,-20,1175,302,2216,201
6842,-11156,5805,11531,-3949,89,-1242,4,-441,66,497,-19,1129,277,2156,189
6849,-11056,5765,11530,-3945,89,-1242,4,-447,67,512,-18,1188,281,2122,191
6859,-11308,5452,11530,-3597,48,-886,-127,-460,69,532,-17,1209,265,2057,168
6870,-11304,6076,11530,-4345,276,-1479,211,-474,72,552,-18,1287,279,1981,162
6877,-11225,6043,11537,-4451,276,-1479,211,-474,72,552,-18,1317,296,1938,161
6887,-11119,6004,11271,-4584,276,-1479,211,-493,77,585,-16,1331,303,1832,169
6895,-11216,6365,11357,-4982,256,-1108,71,-501,80,598,-15,1255,310,1703,172
6905,-11079,6345,11177,-5004,256,-1108,71,-507,81,606,-14,1285,308,1600,170
6915,-10965,6520,11061,-5210,192,-2215,98,-518,84,615,-15,1216,286,1507,158
6923,-10966,6820,11093,-5519,208,-1273,88,-528,87,623,-17,1132,265,1386,156
6933,-10832,6764,10931,-5504,208,-1273,88,-535,90,627,-18,1071,258,1257,196
6944,-10924,6984,11061,-5703,227,-1194,53,-541,93,631,-20,1057,264,1234,184
6951,-10851,6957,10993,-5680,227,-1194,53,-541,93,631,-20,1047,282,1181,228
6961,-10901,7438,10871,-6446,294,-1608,181,-558,102,644,-19,1056,293,1120,314
6969,-10803,7376,10728,-6453,294,-1608,181,-558,102,644,-19,1089,319,1081,344
6976,-10882,7567,11007,-6437,193,-1461,-2,-558,102,644,-19,1007,318,1038,306
6986,-10673,7481,10874,-6297,193,-1461,-2,-571,115,655,-22,1031,311,984,299
6993,-10541,7417,10782,-6211,193,-1461,-2,-573,116,653,-23,1020,333,947,296
7004,-10505,8097,10577,-7237,245,-1524,297,-579,123,653,-28,957,346,941,321
7011,-10414,8777,10469,-8090,496,-2111,215,-581,124,656,-32,914,377,909,328
7021,-10516,8708,10627,-7939,281,-1454,-47,-581,124,656,-32,848,382,851,365
7032,-10345,8635,10570,-7761,361,-1565,216,-590,138,659,-41,785,390,802,395
7039,-10221,9364,10499,-8592,361,-1565,216,-591,143,659,-41,734,410,786,435
7050,-10231,9258,10414,-8599,159,-1626,-78,-592,147,659,-43,675,467,723,500
7057,-10438,9071,10690,-8277,159,-1626,-78,-592,147,659,-43,620,484,718,493
7067,-9850,9909,10073,-9419,548,-1813,339,-590,160,663,-57,599,515,659,487
7075,-9795,9948,9959,-9550,280,-1978,15,-589,161,663,-59,570,523,615,553
7082,-9634,9812,9859,-9347,280,-1978,15,-590,167,660,-63,605,531,648,634
7089,-9488,9681,9769,-9162,280,-1978,15,-588,178,660,-69,613,552,640,641
7099,-9300,9486,9643,-8904,280,-1978,15,-591,186,660,-78,592,560,659,674
7106,-9254,9277,9696,-8557,434,-1592,-69,-591,193,660,-81,546,534,634,726
7117,-9137,9192,9676,-8382,294,-1557,214,-590,205,658,-94,489,526,573,676
7124,-8734,9786,9294,-9137,294,-1557,214,-588,209,658,-99,450,515,525,603
7131,-8836,9699,9307,-9128,294,-1557,214,-587,215,655,-106,457,578,504,613
7138,-8927,9619,9322,-9112,294,-1557,214,-587,215,655,-106,409,585,473,698
7145,-9218,9203,9603,-8590,259,-2190,-151,-587,215,655,-106,394,607,459,673
7155,-8871,9016,9444,-8216,259,-2190,-151,-579,238,647,-126,381,621,451,821
7166,-8333,9392,9092,-8546,401,-1617,28,-573,245,643,-133,349,621,430,818
7173,-8370,9326,9120,-8480,401,-1617,28,-570,252,642,-138,323,614,399,730
7184,-8424,9228,9159,-8383,401,-1617,28,-568,260,638,-143,306,573,385,697
7191,-8192,9484,8949,-8706,226,-1975,111,-565,266,637,-145,303,555,383,637
7198,-8216,9353,8923,-8616,226,-1975,111,-564,271,635,-149,297,537,366,626
7205,-8223,9241,8940,-8483,394,-1857,-25,-564,274,632,-151,285,559,369,628
7215,-8158,9136,8928,-8328,394,-1857,-25,-562,280,631,-156,287,568,360,623
7222,-7841,9518,8635,-8814,384,-1881,164,-560,282,630,-159,262,552,368,676
7229,-7902,9440,8630,-8797,384,-1881,164,-560,282,630,-159,257,558,348,648
7240,-7973,9346,8620,-8777,205,-2106,-43,-551,295,623,-165,247,553,342,648
7247,-7871,9296,8774,-8445,205,-2106,-43,-551,296,621,-166,262,576,342,788
7254,-7721,9458,8685,-8601,54,-1292,60,-549,300,618,-167,233,552,335,723
7261,-7863,9420,8815,-8558,54,-1292,60,-549,300,618,-167,234,564,330,658
